-1.342517640843127635e+00,5.985089596505103415e+00,6.477150115082161985e-01,4.744195567289700710e-01
-1.340385288774454953e+00,5.987914634409588821e+00,6.427702649234845467e-01,4.767188185311475590e-01
-1.417569088927626453e+00,5.979824493105845740e+00,7.304597957928316010e-01,4.185624811926965672e-01
-1.508751005376631538e+00,5.948663478367250512e+00,7.138992628737931279e-01,4.427186923025424603e-01
-1.493216416706164562e+00,5.987583234718387715e+00,6.940079327780830365e-01,4.356014467355453501e-01
-1.398283568961624868e+00,5.857117621466683133e+00,6.721049819758768695e-01,4.904225381663271932e-01
-1.402108046503654393e+00,5.846082826041685720e+00,6.756148478256193135e-01,4.976023443825716153e-01
-1.400528406579911733e+00,5.846992341448949304e+00,6.741531167266435753e-01,4.998440183254881375e-01
-1.489581834584482456e+00,5.943312856267458422e+00,6.101989602161569382e-01,3.681651822281969966e-01
-1.447845407252687844e+00,5.990219997328453339e+00,6.140228523569283281e-01,3.354100578455206372e-01
-1.433876926373740535e+00,5.994346592402168383e+00,6.021786111278624176e-01,2.927008374074607233e-01
-1.433898492038821582e+00,5.994026424662998842e+00,6.022201099477827446e-01,2.915532470474310189e-01
-1.407084368103749927e+00,5.938821864296028430e+00,9.034882942899886693e-01,2.007965807284631810e-01
-1.153961727447769148e+00,5.934588404622057389e+00,8.006363586128534271e-01,3.808497980040883024e-01
-1.296934622741519272e+00,5.957866394675910726e+00,8.188731405647687867e-01,3.650492823388923891e-01
-1.289110830712243638e+00,5.901998219228533848e+00,7.692496027605456588e-01,4.668264971530922125e-01
-1.274703126409587828e+00,5.924036720648313548e+00,8.229707676258145588e-01,4.943212199373187565e-01
-1.636277818867981182e+00,5.495817772302008741e+00,4.458179850376423614e-01,4.062902092838292512e-01
2.097806889832551924e-01,3.060601000755390988e+00,-2.232380843770360723e-01,-4.811139375522306971e-01
2.056839992600036360e-01,3.057578800175255296e+00,-2.238423724885531541e-01,-4.847842004838657792e-01
1.474948985596097606e-01,3.037884464999845768e+00,-2.221909203364496876e-01,-4.900089549759902852e-01
1.419634605208214828e-01,3.070590142057546768e+00,-6.826072191905266373e-02,-4.857011762198385485e-01
-1.362054920810545355e-01,3.460098304780918621e+00,2.635788184656056021e-01,-4.992996358688731040e-01
-1.395906816552223983e-01,3.482219731461432932e+00,2.451931388966348546e-01,-4.998634417090535575e-01
2.225667839796473813e-01,3.494574688005075203e+00,4.778239111436467512e-01,-2.958136161491567995e-01
4.409319280209296199e-01,3.288928704094806310e+00,-7.835265432975898614e-01,2.037422179355547480e-01
5.142625067442782028e-01,3.341255246617589769e+00,-7.444595385414229938e-01,1.362757535179016100e-01
6.084541414423431105e-01,3.417722831452380206e+00,-8.582100666545915413e-01,1.334524588478730178e-01
7.784476571317974214e-01,3.448100545087841695e+00,-6.368290430507007605e-01,6.130541230036812284e-03
8.352480266383317531e-01,3.504183923952750135e+00,-5.832761997485643723e-01,-4.940196146173149103e-03
3.630120359984816969e-01,3.676913856891664611e+00,-5.717815742008502955e-01,-1.306013527483590175e-01
-1.942394661226972130e-01,3.952768534580309190e+00,-5.142378364861567297e-01,-1.316975174696334572e-02
-1.939933430043333795e-01,3.886881709567065357e+00,-5.286800506422216772e-01,-4.060696926041879040e-02
1.509611791182230711e-01,2.753910792846365752e+00,-6.199952075001742280e-01,4.800642370203189180e-01
1.540692530198722876e-01,2.763996701220576391e+00,-6.133082747532331291e-01,4.818621993617643873e-01
-3.873086960210851970e-01,2.922235955198727808e+00,-5.887731233196609182e-01,3.490034172097628007e-01
-3.527088715905290495e-01,2.912111569643199172e+00,-7.402881087439071583e-01,4.863759038086417075e-01
-4.288705506894369135e-01,2.773853037124738741e+00,-8.527082656826809881e-01,4.437770655027251654e-01
-4.261238565430693903e-01,2.773213641212525893e+00,-8.532205408884484532e-01,4.449722244223990875e-01
-4.197197185559876642e-01,2.775889945485368937e+00,-8.797818938139557732e-01,4.866567584367895716e-01
-4.196338694790068269e-01,2.773871872658692173e+00,-8.806698801814323296e-01,4.906645986438242235e-01
-4.293085707560546083e-01,2.757964603807005588e+00,-9.200489570050327526e-01,4.941483994414572201e-01
-4.220702192561506805e-01,2.740050215060222616e+00,-9.311034539448239666e-01,4.957124666824206383e-01
3.894545598457548885e-01,3.668623420261320156e+00,-5.350072910470617948e-01,-2.504130431649920219e-01
8.928215397645935525e-01,3.856757104103452960e+00,-4.450258653956083443e-01,-4.049990582369950021e-01
7.970399256909035390e-01,3.931766547718345883e+00,-5.707468076668313905e-01,-4.922033015991889027e-01
8.156889217346763310e-01,4.346510021951044855e+00,-6.926066217661722701e-01,-4.073909090544984846e-01
1.224303238619085077e+00,3.693453842462506742e+00,-5.513370466232765388e-01,1.934534482843426328e-01
1.227600127491275561e+00,3.692357605820399069e+00,-5.417012981321175369e-01,1.988943207321638706e-01
1.132588206635263495e+00,3.521210973176947423e+00,-7.384975608297777994e-01,4.942416215331132401e-01
1.130811039039138377e+00,3.521621428140493393e+00,-7.391389554453244859e-01,4.954404709614773084e-01
1.130066404190052110e+00,3.513245168646414562e+00,-7.377465128241543768e-01,4.998583499591234824e-01
1.394737226102072958e+00,3.795505661538980835e+00,-9.440801164838171777e-01,4.488057439479880006e-01
1.367400702427439274e+00,3.994674006880041706e+00,-7.460066613814217984e-01,2.259166083470144915e-01
-7.418733948780453780e-02,2.121585569198721544e+00,-8.351633055178870890e-01,1.850622683327052265e-01
-4.884215282352941112e-02,2.185314229158623167e+00,-9.553853125696568638e-01,2.228898916562908616e-01
1.524540680341978927e-01,2.374291296525940176e+00,-8.200683676512496856e-01,3.023138555941682903e-01
-3.551457600100138556e-01,3.000521600975774916e+00,-4.092091986029248174e-01,-1.499423338572946629e-01
-3.897129995061534014e-01,3.017684802004823030e+00,-3.954875088841657838e-01,-1.645325104922954196e-01
-3.883434614072227564e-01,3.017562948902246411e+00,-3.941435133958096637e-01,-1.636056424495704320e-01
-4.532713988461555266e-01,2.924271102400351818e+00,-4.109348072343844693e-01,-1.302358822124349280e-01
-4.526567848054892096e-01,2.922835908583731435e+00,-4.110747027715165314e-01,-1.315610369597050577e-01
-2.968433812339575928e-01,2.922446716519538690e+00,-6.988519630128398052e-01,7.185335982023380308e-02
-2.940345242914029766e-01,2.933440769344457077e+00,-6.941962202942746352e-01,8.785910320764481196e-02
-3.423951325129936940e-01,2.566794547524360759e+00,-8.407499997468763642e-01,2.262784673498239862e-01
7.338234759888466741e-01,2.252409263369146153e+00,-9.016386632238706511e-01,1.995951932825039965e-01
3.573517656722239311e-01,1.811974681075065652e+00,-8.396758810394545636e-01,-2.285284360996789055e-01
2.488703341103775113e-01,1.680428218299417686e+00,-7.436967273626752251e-01,-4.316765184788258214e-01
2.698599027421332286e-01,1.595981423610416172e+00,-6.762015007049879678e-01,-4.873637810414030436e-01
2.612500370330347876e-01,1.606844560143846579e+00,-6.703306684401153515e-01,-4.955092701150088375e-01
2.549801029463737434e-01,1.599306446120126513e+00,-6.771708577966507603e-01,-4.994026309166004762e-01
2.545254800532726347e-01,1.599539784422921329e+00,-6.772051755384133065e-01,-4.997580608167399019e-01
2.539207997285630181e-01,1.602574927227239154e+00,-6.791201179212762451e-01,-4.999836236481422502e-01
2.539254835111632302e-01,1.602576174045762469e+00,-6.791041162403524956e-01,-4.999930672215127658e-01
1.039069257537513224e-01,1.732962812452000234e+00,-2.816587506254589757e-01,-6.665515153059636821e-02
4.169580354264234012e-01,1.691145019545484018e+00,-3.547754804782825011e-01,-7.839928337321284968e-03
3.217004282245887192e-01,1.853570305471033963e+00,-4.869721964643320966e-01,-3.154988775352550734e-01
9.217082891732006344e-02,1.716850442630239337e+00,-7.525952643087916449e-01,-2.934096163305644489e-01
5.479581005471664823e-02,1.667091877364904828e+00,-7.442815398082586187e-01,-3.011380232471900231e-01
1.986123658772756539e-01,1.329928229743988721e+00,-4.111102328296795672e-01,-4.625969770825074656e-01
2.120097071509723374e-01,1.329503893729201414e+00,-4.089519436127333485e-01,-4.901469401970409701e-01
7.273255601991750474e-01,1.278353690993070169e+00,-9.075662891186497827e-01,-1.669174546207242149e-01
6.955070635029716453e-01,1.432775404333498592e+00,-9.714945936309289376e-01,-2.830519690027957780e-02
7.538996228197649696e-01,1.281669424605365926e+00,-9.205673428654280732e-01,-2.536446121082795990e-01
7.568436919131737994e-01,1.278002641950379825e+00,-9.178225980500038794e-01,-2.654740592698019430e-01
8.965344540728057421e-01,1.376967311121007231e+00,-9.358939284145839643e-01,-4.183804667870498761e-01
8.911693444738263414e-01,1.388323205920380277e+00,-9.463060809723099487e-01,-4.149916337407694167e-01
1.035318886096368463e+00,1.481758849008645296e+00,-8.403757887559881734e-01,-2.423329995563820727e-01
5.492858967536833337e-01,1.798011396752339897e+00,-4.451485309111002930e-01,3.093521572084100280e-01
5.793784024367344410e-01,1.831974639229443813e+00,-4.049486777689241257e-01,4.063549913639312727e-01
4.540077525859100849e-01,1.771663463914693981e+00,-5.404614867736619033e-01,4.520826378736931828e-01
4.342613208291380977e-01,2.579190385933255669e+00,-6.704981351907364218e-01,-1.359524402011006439e-01
4.219086464819610804e-01,2.533518370516606222e+00,-7.053263382279586491e-01,-4.666780574829479944e-01
1.215155850083867173e-01,2.273606239312311761e+00,-4.995021873007976509e-02,3.983791838305559274e-01
2.581902081154413553e-03,2.184761981057377511e+00,-2.730358180850692151e-01,4.394304525773797265e-01
-6.213526575468762692e-02,2.335735549229483343e+00,1.293603121647235454e-02,3.049400866584552894e-01
2.187293362791239426e-01,2.653779945309104882e+00,1.810634457494948446e-01,1.661790230284809766e-02
2.150874153720716830e-01,2.655439424221294420e+00,1.684241741230219636e-01,1.491435648862131542e-02
2.252346142116261052e-01,2.735716742275387414e+00,7.659038883723622015e-02,2.041250092584135367e-01
-1.254557580666746941e-01,2.711029136910187542e+00,5.678150283313414259e-02,-1.479167602944015392e-01
-5.004093256517974098e-01,2.769357786662728582e+00,8.948250612678328997e-01,-1.812722540830451479e-01
-5.805224549818935875e-01,2.674505206600549467e+00,9.659607434625413491e-01,-2.065842142064397424e-01
-6.118157943581883362e-01,2.609507326247932468e+00,9.865543868280957085e-01,-2.457388536089619158e-01
-6.149312300010257859e-01,2.621447665875855204e+00,9.956333585800524189e-01,-2.793378089410020193e-01
-6.112954442420874823e-01,2.622620032305596816e+00,9.971429879970444832e-01,-2.819048491854730387e-01
-4.833226430391285855e-01,2.745274654317266805e+00,9.800401443909309007e-01,-4.879724640086569032e-01
-3.800873461044705359e-01,2.869665577740497131e+00,6.798800386834511489e-01,-1.916787499262503913e-01
-4.773751629567250521e-01,2.801726481392730950e+00,4.628031796660583286e-01,-4.773220545470553411e-01
-4.750677788691379244e-01,2.755625941922450473e+00,4.729244243549932114e-01,-4.962708324614120148e-01
3.556302985928667115e-01,2.787774706460317997e+00,9.770648914705313270e-01,-4.600412741999901356e-01
3.562572118506777130e-01,2.789015561045568248e+00,9.814853192137625859e-01,-4.594380303163310142e-01
3.959083660762592882e-01,2.814049467379643232e+00,9.568064840797276815e-01,-4.794048236142435804e-01
3.985013468996452257e-01,2.813631997413764907e+00,9.591863895646959293e-01,-4.820323562576976917e-01
4.478492836663964249e-01,2.664959307279315848e+00,9.472193705917040241e-01,-4.978796452086822755e-01
4.131285759196879348e-01,2.674345981272792105e+00,9.940166671977248569e-01,-4.625651742316873594e-01
2.868543326796434423e-01,2.700266555843578775e+00,9.986346504976210126e-01,-4.901732245155824841e-01
2.866896930713617730e-01,2.699712193248514414e+00,9.989359781970464924e-01,-4.902674176285329866e-01
2.866866857741537378e-01,2.649555456586692781e+00,9.905775932588130051e-01,-4.989828847341475915e-01
2.866718836993511488e-01,2.649546611389800521e+00,9.906308327420545456e-01,-4.990354288887803302e-01
3.102813375737823454e-01,2.622478094256423198e+00,9.851685624949193532e-01,-4.553254530264593813e-01
3.240496348709091534e-01,2.614587301856239776e+00,9.953115298005904554e-01,-4.391008170095159757e-01
-2.524299659838003529e-01,2.543782701897114862e+00,4.945981085565975821e-01,-4.852636747595490130e-01
-2.311802014208923506e-01,2.548372396612184065e+00,3.866405169213503745e-01,1.954535937454943140e-01
9.103644222845347356e-03,2.080012921639537993e+00,6.298816842247666470e-01,2.239423543800651561e-01
-1.242630831351877740e-01,1.256888034424935796e+00,7.206237797033688830e-01,1.761426160494940774e-01
-1.126570887537161197e-01,1.275847994345294056e+00,7.603002539977768981e-01,2.262628824876531108e-01
-3.547350206420127883e-01,1.293466209035677439e+00,4.410315724086983913e-01,4.866025265574420722e-01
-5.316103464170639503e-01,1.310010326158403071e+00,1.010922929414656002e-01,4.923050433892409150e-01
-4.698147967984621087e-01,1.562015678899129068e+00,-4.947794917360801015e-02,7.487670245314109740e-02
2.295655515375636946e-01,1.883156980594915098e+00,1.777285438804208362e-01,-4.011081925623585231e-01
1.228901400338854311e-01,1.870699514197901259e+00,2.206226477555675303e-01,-4.756681246921455886e-01
2.349379519684079154e-02,2.048165898255586370e+00,4.542272631609712841e-01,-1.459800706280238169e-01
-4.998650487609359594e-01,2.703696419479340918e+00,6.566784433991998959e-01,-2.997148926745804576e-02
-5.929690083303029713e-01,2.800670215368281646e+00,4.309274139936533077e-01,-1.708422302236219104e-01
-7.818647486481614672e-01,2.678608410253950467e+00,2.061989552803147607e-01,-4.195754563573306228e-01
-1.005251658396485448e+00,3.265592996996983022e+00,9.532004615798577163e-01,-1.375292950414048199e-01
6.365574887799876347e-01,3.396165168000272683e+00,6.330151857724719555e-01,-2.951301066673522322e-01
6.365129904814555983e-01,3.398268389276038359e+00,6.367994321970322780e-01,-2.891510735141268329e-01
1.079564538186726486e+00,3.623121128573727034e+00,-6.378075614617473299e-01,-1.225572705195378254e-01
3.018993305140094119e-01,1.225606073722720346e-01,-9.219626078756582022e-01,-3.567276142551241147e-01
2.992178653888880047e-01,9.154882437323841327e-02,-9.381330816160249331e-01,-3.573245818312660305e-01
1.081387912670286555e+00,4.757531961953678223e-01,-6.763115087747060272e-01,5.397284448805694801e-02
1.044170491326032790e+00,5.002832134790785590e-01,-6.405554590150533967e-01,8.586857816550226563e-02
1.051496312106533715e+00,6.010762002336373921e-01,-5.734412140348641440e-01,1.696724826742077585e-01
7.379090390223623785e-01,4.827475291902215693e-01,-7.140848445617262730e-01,-1.033198666839252877e-01
3.324484265001379502e-01,4.495313271234122610e-01,-7.572416220292019773e-01,-3.045076589779505127e-01
3.307672081266491704e-01,4.330433457189047930e-01,-7.427256556069036231e-01,-2.951531206814351771e-01
2.912929113543479831e-01,4.018633539298059887e-01,-8.446593468096315060e-01,-3.151149084725535787e-01
3.283709457542736132e-01,4.316302377028043424e-01,-8.156617088588828945e-01,-3.275044766976582533e-01
2.511077474283809341e-01,3.829243553597521110e-01,-9.919180469852557636e-01,-2.490284894228758650e-01
2.522059091426958610e-01,3.820112062056418289e-01,-9.960536733463490888e-01,-2.489032192752313744e-01
4.397718567819276503e-01,4.050953812387999009e-01,-8.159944116105292133e-01,-3.796267511631596925e-01
4.051792555525126072e-01,5.714359027600043328e-01,-6.088004778473923295e-01,-4.987502193321396438e-01
1.239133726999576135e-01,4.404103113858941487e-01,-5.466314566261325503e-01,3.326435774386134470e-01
2.392015625344537932e-01,1.627905634270163659e-01,-3.802883983526944567e-01,-4.713386537059166548e-02
-7.559667141066502838e-01,4.058261176708167772e-01,2.147961301908415388e-01,5.298506794822865906e-02
-7.729051923194705243e-01,4.405241552885575396e-01,1.759169039655285038e-01,9.183743678582226289e-02
-7.611666547385315118e-01,3.776985653858914715e-01,3.642649785437080401e-01,2.017336534378212920e-01
-8.489253949497315155e-01,3.253056297151605269e-01,1.760858699759425272e-01,4.075037529403136016e-01
-8.244975092010321527e-01,3.273935402616843238e-01,1.526808683920139187e-01,4.444739662445434947e-01
-6.827713572686220367e-01,8.061239413417263799e-01,2.964274900603902640e-01,-5.716900357704557400e-02
-6.680226890661136174e-01,8.456661785668313502e-01,2.289145165633091339e-01,4.300631728632825501e-02
-8.445529836681924252e-01,1.080929294074958857e+00,1.373994776461347767e-01,-1.143907809467194225e-01
-8.831457018050719032e-01,1.034028689671264489e+00,9.873866074164265594e-02,-1.662054821928540538e-01
-8.628296397540659024e-01,1.136496291719416574e+00,1.718562451266668623e-01,-2.132959250335278167e-01
-7.015303121561388133e-01,1.925495690822247585e-01,9.752583640080338956e-01,-1.319923324587125024e-01
-8.794390222055040729e-01,4.037065286774973449e-01,4.138269257746329810e-01,2.231715309291463223e-01
-6.844433619811911562e-01,3.937484983291919538e-01,6.194778857703280295e-01,1.270763602052108476e-01
-1.450880978456751125e-01,1.414093653395156691e+00,-2.728855450829011930e-01,-4.287442906877270143e-03
-3.607615767696201181e-02,1.768441873458205915e+00,2.108415169799336963e-01,-1.592315876791127460e-01
-1.288510429821470016e-01,1.739460374715284585e+00,9.940256668802280315e-02,-5.771314442643311893e-02
1.816289839590675692e-01,1.611803379761568511e+00,-1.760679987210113928e-01,3.800816212201360567e-01
-4.135174898506990826e-02,1.556783077577615471e+00,-2.942077809026992230e-01,3.255173340893179890e-01
-1.528141977848017641e-01,1.651828961131334150e+00,-3.540496993995538300e-01,2.258396955727254851e-01
-2.360985097983903935e-01,1.766948812489935960e+00,-3.341721952846943844e-01,3.345070713387286454e-01
-2.448920283608898019e-01,1.777082469159262157e+00,-3.367196296764803365e-01,3.152073708535833019e-01
-2.182038488240528040e-01,1.722987246747355261e+00,-4.184684046916374855e-01,2.841208400945997581e-01
-2.227955113523498731e-01,1.763034567558735777e+00,-3.477596266523921287e-01,3.532514416769525489e-01
1.748231774949400852e-01,1.646669390186215054e+00,-4.385775998422947741e-01,-2.811858021891368020e-01
1.340035204445431394e-01,1.532613916776448759e+00,-4.537112909944375216e-01,-4.417647739693986164e-01
1.391785376845488531e-01,1.436632617666095735e+00,-4.760160035707587944e-01,-4.957583745292257760e-01
9.181407165471097698e-02,1.419288247506028222e+00,-5.192374166761395404e-01,-4.831390339155284264e-01
1.047641014362381828e-01,1.414203208807467638e+00,-5.108402218976099141e-01,-4.929229573924692742e-01
9.795103787457064282e-02,1.075872080890131421e+00,6.860241263682564927e-02,-3.803409875707747800e-01
7.677209930405620719e-02,1.086943598462033256e+00,8.298239568691828660e-02,-4.017801551775839197e-01
-1.527539619893931444e-01,9.652559358761850783e-01,4.328981003368501113e-01,4.148826571633587035e-01
-1.661863504629795818e-01,9.127573770777923645e-01,4.365180651749714924e-01,4.301468871255890725e-01
-1.445606361330795675e-01,9.154908497645192211e-01,5.975838562631765605e-01,3.364430997852914107e-01
-1.325325003680800640e-01,2.541100423622311144e-01,1.472560415042824533e-01,1.096098279075506943e-01
-3.683150508363887687e-01,6.895485656276182374e-01,2.585832341968017922e-01,4.763062173277384237e-01
-4.123850693991569782e-01,6.980087915844338520e-01,2.375059463067091536e-01,4.985183005763734188e-01
-3.698434211733099830e-01,9.683902575568482662e-01,5.979870896914614153e-01,4.354297251045390338e-01
-5.530613610351923226e-01,-8.298998154025805096e-02,9.238520009300841274e-01,-2.018164793232616328e-01
-5.503391225225822136e-01,-5.030249890261855733e-02,9.526562162372375075e-01,-1.956048823245293833e-01
-5.060731150768608133e-01,1.397153399849498379e-01,7.282034070929324088e-01,-3.250161669542812604e-01
-3.374012519368458918e-01,1.934799628686840967e+00,2.959693636323106336e-01,2.709834190873472437e-02
-2.523465226703929809e-01,1.833350529204409884e+00,1.646018512979433301e-01,3.093045049354610221e-01
-3.197717847909537503e-01,2.221803987080963605e+00,3.489663066892539911e-01,1.851821462611286107e-02
